1019.187988, -35.319000, 19.459000 
1018.273010, -34.709000, 19.886000 
1019.919983, -33.306000, 15.189000 
1016.077026, -33.183998, 15.860000 
1016.077026, -33.183998, 15.860000 
1020.773987, -34.282001, 18.544001 
1014.552002, -33.611000, 18.910000 
1017.357971, -33.488998, 19.032000 
1017.357971, -33.488998, 19.032000 
1017.357971, -33.488998, 19.032000 
1020.286011, -35.075001, 19.886000 
1020.286011, -35.075001, 19.886000 
1019.127014, -34.647999, 20.007999 
1014.918030, -35.806999, 16.591999 
1018.028992, -34.403999, 16.714001 
1018.028992, -34.403999, 16.714001 
1018.028992, -34.403999, 16.714001 
1018.028992, -34.403999, 16.714001 
1018.028992, -34.403999, 16.714001 
1018.028992, -34.403999, 16.714001 
1018.700012, -35.745998, 20.740000 
1018.760986, -32.939999, 19.886000 
1019.127014, -34.098999, 18.910000 
1021.262024, -34.891998, 14.823000 
1020.713013, -33.367001, 17.323999 
1019.919983, -35.380001, 19.886000 
1019.919983, -35.380001, 19.886000 
1019.919983, -35.380001, 19.886000 
1016.442993, -33.916000, 17.507000 
1017.419006, -33.428001, 17.629000 
1017.968018, -34.891998, 16.775000 
1015.161987, -35.624001, 15.250000 
1018.151001, -34.891998, 20.191000 
1018.151001, -34.891998, 20.191000 
1016.809021, -35.014000, 21.533001 
1016.809021, -35.014000, 21.533001 
1016.809021, -35.014000, 21.533001 
1018.090027, -35.441002, 22.204000 
1018.090027, -35.441002, 22.204000 
1020.103027, -33.244999, 17.629000 
1020.103027, -33.244999, 17.629000 
1020.103027, -33.244999, 17.629000 
1019.919983, -35.075001, 19.337000 
1019.919983, -35.075001, 19.337000 
1015.161987, -34.282001, 18.483000 
1018.151001, -33.793999, 15.006000 
1015.588989, -33.793999, 21.045000 
1015.588989, -33.793999, 21.045000 
1015.588989, -33.793999, 21.045000 
1015.588989, -33.793999, 21.045000 
1015.588989, -33.793999, 21.045000 
1015.588989, -33.793999, 21.045000 
1023.640991, -35.563000, 13.847000 
1019.127014, -34.037998, 17.445999 
1018.395020, -34.037998, 17.323999 
